sample,scenario,area_index,package_index,yield_cost_index,energy_index,thermal_index,combined_cost_index,normalized_performance,performance_per_cost
1323,hbm2_8hi_2stack,2.0,2.0,4.393333149428417,1.0,2.0,2.037871637035294,2.0,0.9814160831590013
1323,hbm2_8hi_no_pim,0.9975190141733078,1.0,0.9932596656615398,1.3041039550414588,0.6871526954098259,0.976494698561393,0.5269155827289708,0.5395990203584737
1324,hbm2_4hi_1stack,0.5458978700207344,0.725,0.696112955778422,0.7499999999999999,0.6400723502217932,0.6672427916175888,1.0,1.4987048381230343
1324,hbm2_8hi_1stack,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1324,hbm2_12hi_1stack,1.4541021299792654,1.275,1.4365484677436564,1.25,1.4332127496303446,1.3668762920758182,1.0,0.7315951017639948
1324,hbm2_8hi_2stack,2.0,2.0,2.3268934623302617,1.0,2.0,1.7946232805178877,2.0,1.1144400174184999
1324,hbm2_8hi_no_pim,0.9941138112957719,1.0,0.9940653825243685,2.002141200602278,0.8058013262487069,1.0977785676984924,0.4024697788579089,0.36662200438262543
1325,hbm2_4hi_1stack,0.5447503988245495,0.725,0.3186214199432695,0.7499999999999998,0.6292382229653147,0.5685090444419574,1.0,1.7589869673605452
1325,hbm2_8hi_1stack,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1325,hbm2_12hi_1stack,1.4552496011754505,1.275,3.1385209449447875,1.25,1.4512696283911424,1.602382395359201,1.0,0.6240707604478101
1325,hbm2_8hi_2stack,2.0,2.0,14.420316148587847,1.0,2.0,2.5847167294080693,2.0,0.7737791833219665
1325,hbm2_8hi_no_pim,0.9930098570545308,1.0,0.9752317337156876,1.7553306785614098,0.7913567912761813,1.0611054184354576,0.4508306047067676,0.4248688178140612
1326,hbm2_4hi_1stack,0.5561062949594557,0.725,0.519703931673884,0.75,0.6628569413346158,0.6361310267033434,1.0,1.5720031849135776
1326,hbm2_8hi_1stack,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1326,hbm2_12hi_1stack,1.4438937050405443,1.275,1.924172474083771,1.25,1.3952384311089736,1.4393604649769207,1.0,0.6947529992190208
1326,hbm2_8hi_2stack,2.0,2.0,4.140632533677411,1.0,2.0,2.013869550306084,2.0,0.993112984749198
1326,hbm2_8hi_no_pim,0.9960981562727274,1.0,0.9975801604145059,1.3069701692245246,0.7415516122834984,0.9925020207590416,0.567382201786204,0.5716685607876988
1327,hbm2_4hi_1stack,0.5659528005224833,0.725,0.5875256328446009,0.7499999999999999,0.5996529818187502,0.6412409664013307,1.0,1.5594761601275087
1327,hbm2_8hi_1stack,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1327,hbm2_12hi_1stack,1.4340471994775168,1.275,1.70205339834849,1.25,1.500578363635416,1.4231251736302686,1.0,0.7026788778172527
1327,hbm2_8hi_2stack,2.0,2.0,3.2030484924089695,1.0,2.0,1.913069289956443,2.0,1.0454404398732136
1327,hbm2_8hi_no_pim,0.9969479219676441,1.0,0.9983839835933281,1.694111754405106,0.7544990174721151,1.0493350088371365,0.44536555248508997,0.42442646889160784
1328,hbm2_4hi_1stack,0.5606537583688351,0.725,0.6446557767279759,0.7500000000000001,0.6039158213014835,0.6529495978994039,1.0,1.5315117785769188
1328,hbm2_8hi_1stack,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1328,hbm2_12hi_1stack,1.439346241631165,1.275,1.5512154487711467,1.2500000000000002,1.493473631164194,1.3966610806113107,1.0,0.7159933171205041
1328,hbm2_8hi_2stack,2.0,2.0,3.6220409753991585,1.0,2.0,1.960688805337538,2.0,1.0200496858835764
1328,hbm2_8hi_no_pim,0.9926825626208987,1.0,0.9767054551620269,1.22223797972206,0.8192734751914397,0.9941038028339138,0.6703060196000001,0.674281717552175
1329,hbm2_4hi_1stack,0.5609074293235657,0.725,0.4466753820886665,0.75,0.6443230981933882,0.6147198484173884,1.0,1.62675729858817
1329,hbm2_8hi_1stack,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1329,hbm2_12hi_1stack,1.439092570676434,1.275,2.238762287108755,1.2500000000000002,1.4261281696776864,1.4891385067849614,1.0,0.6715292066142271
1329,hbm2_8hi_2stack,2.0,2.0,6.98497045893047,1.0,2.0,2.2358924638206688,2.0,0.894497401982572
1329,hbm2_8hi_no_pim,0.9939471080295422,1.0,0.9854189989472713,0.8134645428727333,0.7465958738758393,0.9013255531660643,0.9177976845054012,1.01827545139653
1330,hbm2_4hi_1stack,0.5629498221789195,0.725,0.30131132176992653,0.7500000000000001,0.6013688565552124,0.560796207579778,1.0,1.7831789632024955
1330,hbm2_8hi_1stack,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1330,hbm2_12hi_1stack,1.4370501778210802,1.275,3.318826501858347,1.2499999999999998,1.4977185724079793,1.6265273826573188,1.0,0.6148067414433949
1330,hbm2_8hi_2stack,2.0,2.0,19.907419884268585,1.0,2.0,2.756899868798887,2.0,0.7254525355218471
1330,hbm2_8hi_no_pim,0.9921561142739587,1.0,0.9664646561633968,1.3964310552004715,0.7280686533312354,0.994927796001461,0.5213781594299431,0.5240361778264938
1331,hbm2_4hi_1stack,0.5482949517783584,0.725,0.4785898940773174,0.75,0.5997826982483444,0.611609461051137,1.0,1.6350302990430514
1331,hbm2_8hi_1stack,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1331,hbm2_12hi_1stack,1.4517050482216414,1.275,2.089471617297559,1.2499999999999998,1.5003621695860925,1.4862991631165259,1.0,0.6728120588476709
1331,hbm2_8hi_2stack,2.0,2.0,5.157621552793185,1.0,2.0,2.104301146513322,2.0,0.9504343060943813
1331,hbm2_8hi_no_pim,0.9965074308177709,1.0,0.9949033452017354,1.4846116599385275,0.7766436031789515,1.0271153361875467,0.5231291280651195,0.5093187781684514
1332,hbm2_4hi_1stack,0.546445558318253,0.725,0.795719736716558,0.7499999999999999,0.6327936529483159,0.6839016995340579,1.0,1.4621984426728283
1332,hbm2_8hi_1stack,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1332,hbm2_12hi_1stack,1.453554441681747,1.275,1.2567238863854002,1.25,1.4453439117528064,1.3329458703636623,1.0,0.7502180112739116
1332,hbm2_8hi_2stack,2.0,2.0,2.1042471237937463,1.0,2.0,1.7588845976094885,2.0,1.137084265061058
1332,hbm2_8hi_no_pim,0.9933643128626414,1.0,0.9816294946387052,2.1083435482264665,0.9816405972726512,1.1507739138633764,0.46559802746492845,0.4045955698646518
1333,hbm2_4hi_1stack,0.5553339014640769,0.725,0.37930431735522324,0.75,0.6064574540253355,0.5866084521167717,1.0,1.704714612262248
1333,hbm2_8hi_1stack,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1333,hbm2_12hi_1stack,1.444666098535923,1.275,2.6364055304529725,1.2500000000000002,1.489237576624441,1.5532192908989444,1.0,0.6438240922318431
1333,hbm2_8hi_2stack,2.0,2.0,10.337468174415418,1.0,2.0,2.4182479846160163,2.0,0.8270450395175546
1333,hbm2_8hi_no_pim,0.9934843533791331,1.0,0.9794226500340643,1.349077387478756,0.6834473174861342,0.9785310619705954,0.5066034934907664,0.5177183568098012
1334,hbm2_4hi_1stack,0.5693497208631876,0.725,0.401719126790523,0.75,0.6233953076600087,0.5996431600854416,1.0,1.6676584785149764
1334,hbm2_8hi_1stack,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1334,hbm2_12hi_1stack,1.4306502791368123,1.275,2.4893014380205294,1.25,1.4610078205666515,1.526640369746862,1.0,0.655033117043678
1334,hbm2_8hi_2stack,2.0,2.0,7.605149886652863,1.0,2.0,2.2742570672693683,2.0,0.8794080619924552
1334,hbm2_8hi_no_pim,0.9917844601858489,1.0,0.9899732968321291,0.9349477702619972,0.769361519174772,0.932806831581882,0.8228925119091697,0.8821681875053206
1335,hbm2_4hi_1stack,0.5628831499351479,0.725,0.3668438705480742,0.75,0.5801378366703263,0.5791165751551142,1.0,1.7267680513757593
1335,hbm2_8hi_1stack,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1335,hbm2_12hi_1stack,1.4371168500648521,1.275,2.725955318555477,1.2499999999999998,1.5331036055494556,1.571087970941847,1.0,0.6365015953883937
1335,hbm2_8hi_2stack,2.0,2.0,8.638110243538584,1.0,2.0,2.3329302040128193,2.0,0.857290971054276
1335,hbm2_8hi_no_pim,0.9968161961003685,1.0,0.9973270273297977,1.5722472836000412,0.6916401039860164,1.0157123637612555,0.4399054214947275,0.43310039061228545
1336,hbm2_4hi_1stack,0.5571723424754882,0.725,0.5276400906597805,0.75,0.6364688482685104,0.6331414576389022,1.0,1.5794258738468636
1336,hbm2_8hi_1stack,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1336,hbm2_12hi_1stack,1.4428276575245116,1.275,1.8952312716601256,1.25,1.4392185862191493,1.4437258274126594,1.0,0.6926522896609305
1336,hbm2_8hi_2stack,2.0,2.0,5.183275179244402,1.0,2.0,2.106390321592741,2.0,0.9494916395588571
1336,hbm2_8hi_no_pim,0.9922323465169413,1.0,0.9792320073958557,1.6278021578585185,0.8884658501344245,1.0704053427498903,0.5458070231970081,0.5099068562146936
1337,hbm2_4hi_1stack,0.5603623489840331,0.725,0.402396837158441,0.7499999999999999,0.6099255230099584,0.5953329450427103,1.0,1.6797323385626814
1337,hbm2_8hi_1stack,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1337,hbm2_12hi_1stack,1.439637651015967,1.275,2.4851089960387958,1.25,1.4834574616500695,1.5327057496857484,1.0,0.6524409530042088
1337,hbm2_8hi_2stack,2.0,2.0,9.93359495163702,1.0,2.0,2.399049930571503,2.0,0.8336633491923858
1337,hbm2_8hi_no_pim,0.9952624875087819,1.0,0.9837290144819902,1.479369177735411,0.962428298738763,1.0686896744375511,0.6505666828965769,0.6087517250870499
1338,hbm2_4hi_1stack,0.5511020400596193,0.725,0.5700320553365803,0.75,0.6129256503071976,0.6367774460170081,1.0,1.5704073789907602
1338,hbm2_8hi_1stack,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1338,hbm2_12hi_1stack,1.4488979599403808,1.275,1.7542873082980248,1.2500000000000002,1.478457249488004,1.430452688319587,1.0,0.6990793950513261
1338,hbm2_8hi_2stack,2.0,2.0,3.757576250686216,1.0,2.0,1.9751476112031119,2.0,1.0125825475807095
1338,hbm2_8hi_no_pim,0.9925166773199009,1.0,0.9890048665598025,1.8718275743677615,0.7569502924882586,1.0682032345282197,0.4043910362544639,0.3785712523451273
1339,hbm2_4hi_1stack,0.5627244711681363,0.725,0.5081342343471337,0.75,0.6034370874658695,0.6229613533032592,1.0,1.6052360145577078
1339,hbm2_8hi_1stack,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1339,hbm2_12hi_1stack,1.4372755288318637,1.275,1.96798391528339,1.2500000000000002,1.4942715208902175,1.4644759992948777,1.0,0.6828380939540726
1339,hbm2_8hi_2stack,2.0,2.0,4.322590598560599,1.0,2.0,2.031266089316883,2.0,0.984607585642609
1339,hbm2_8hi_no_pim,0.9949739365996532,1.0,0.9966656281016306,1.3390323272326943,0.7174430404800434,0.9903482418720168,0.5357921731155992,0.5410139085043582
1340,hbm2_4hi_1stack,0.549319864292379,0.725,0.8610507726127448,0.7500000000000001,0.5812068138830438,0.6837806494807618,1.0,1.4624572964434774
1340,hbm2_8hi_1stack,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1340,hbm2_12hi_1stack,1.450680135707621,1.275,1.1613717004929132,1.25,1.531321976861593,1.3268014068019962,1.0,0.7536922970335936
1340,hbm2_8hi_2stack,2.0,2.0,2.1005023701128396,1.0,2.0,1.7582581233563779,2.0,1.1374894126364994
1340,hbm2_8hi_no_pim,0.992189167920282,1.0,0.9691734572366952,1.1158702023738096,0.7261498952891413,0.9513212339597588,0.650747635114183,0.6840461580002006
1341,hbm2_4hi_1stack,0.5425381569852593,0.725,0.8164473428623013,0.75,0.6344655610533813,0.6868045414236487,1.0,1.456018327903222
1341,hbm2_8hi_1stack,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1341,hbm2_12hi_1stack,1.4574618430147406,1.275,1.2248187329438787,1.25,1.4425573982443642,1.3263082246355484,1.0,0.7539725543621555
1341,hbm2_8hi_2stack,2.0,2.0,2.2697172786959654,1.0,2.0,1.7857158365441965,2.0,1.1199990273203246
1341,hbm2_8hi_no_pim,0.9957854624917161,1.0,0.9823628979852554,1.8487137374152152,0.9210556153412797,1.1074360357638,0.49821429716266213,0.449880878961143
1342,hbm2_4hi_1stack,0.5661664159568154,0.725,0.5755892986203679,0.7499999999999999,0.6001651795969658,0.6387712719696413,1.0,1.5655055946966987
1342,hbm2_8hi_1stack,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1342,hbm2_12hi_1stack,1.4338335840431846,1.275,1.7373498819330095,1.25,1.499724700671723,1.4287740571433718,1.0,0.6999007260807606
1342,hbm2_8hi_2stack,2.0,2.0,5.109260441596201,1.0,2.0,2.100340010845656,2.0,0.9522267774134073
1342,hbm2_8hi_no_pim,0.996163985960337,1.0,0.9864030142285167,1.7852224596279667,0.7450611880329825,1.0550035038550367,0.41734921270722214,0.3955903569819501
1343,hbm2_4hi_1stack,0.5475507552306054,0.725,0.46466289742945704,0.75,0.5805768815838271,0.603898953973168,1.0,1.655906163474546
1343,hbm2_8hi_1stack,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1343,hbm2_12hi_1stack,1.4524492447693946,1.275,2.1520978015074146,1.2500000000000002,1.532371864026955,1.5015834300144386,1.0,0.665963662099271
1343,hbm2_8hi_2stack,2.0,2.0,5.793152200960138,1.0,2.0,2.1537782411903024,2.0,0.9286007081651472
1343,hbm2_8hi_no_pim,0.9930694727878736,1.0,0.9854443831421524,1.2880269676940646,0.6823953901955379,0.9703190506206181,0.5297989928093043,0.5460049377268681
1344,hbm2_4hi_1stack,0.5781178791351483,0.725,0.43377393969275213,0.7500000000000001,0.6006584837197952,0.6062633970069771,1.0,1.6494480863216152
1344,hbm2_8hi_1stack,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1344,hbm2_12hi_1stack,1.4218821208648518,1.275,2.305348266676218,1.25,1.4989025271336747,1.5092415229565708,1.0,0.6625844735844678
1344,hbm2_8hi_2stack,2.0,2.0,8.339029293874129,1.0,2.0,2.316546900464342,2.0,0.8633539858826551
1344,hbm2_8hi_no_pim,0.9963215158899148,1.0,0.9913337376835656,1.5704669387215304,0.726811033425009,1.0242687931630952,0.4627993213385847,0.4518338588735006
1345,hbm2_4hi_1stack,0.551925942111173,0.725,0.4613342605352808,0.75,0.6459440650807659,0.6170184346438065,1.0,1.6206971199771072
1345,hbm2_8hi_1stack,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1345,hbm2_12hi_1stack,1.4480740578888271,1.275,2.1676257012425477,1.2499999999999998,1.4234265581987235,1.4808329368471365,1.0,0.6752956225630117
1345,hbm2_8hi_2stack,2.0,2.0,7.84821161313775,1.0,2.0,2.2886118289019866,2.0,0.8738921885934433
1345,hbm2_8hi_no_pim,0.9920441680200277,1.0,0.9647711872936873,1.477430298132414,0.7016925466983986,0.9984396963886003,0.4749412189430475,0.47568342951600434
1346,hbm2_4hi_1stack,0.5517293936114529,0.725,0.8627221507853503,0.7500000000000001,0.6040677327717076,0.689948056603338,1.0,1.4493844723950222
1346,hbm2_8hi_1stack,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1346,hbm2_12hi_1stack,1.448270606388547,1.275,1.1591217393568527,1.2499999999999998,1.493220445380488,1.3191815802391724,1.0,0.75804575729347
1346,hbm2_8hi_2stack,2.0,2.0,1.8961472730402595,1.0,2.0,1.7226316035523943,2.0,1.161014343331226
1346,hbm2_8hi_no_pim,0.990600519924705,1.0,0.9737391136700634,2.281266365134421,0.9277479524369665,1.153425195004382,0.40668111651323974,0.3525856018011595
1347,hbm2_4hi_1stack,0.5674141678224353,0.725,0.9148944316045551,0.7499999999999999,0.6204240362808101,0.7057840002660417,1.0,1.4168640825281602
1347,hbm2_8hi_1stack,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1347,hbm2_12hi_1stack,1.4325858321775646,1.275,1.0930222826323097,1.2499999999999998,1.4659599395319836,1.296159339570249,1.0,0.7715100832676615
1347,hbm2_8hi_2stack,2.0,2.0,1.4142290691295254,1.0,2.0,1.6245083552139665,2.0,1.2311417134795695
1347,hbm2_8hi_no_pim,0.9902400470529465,1.0,0.9897560159109196,1.1418211266569434,0.9666148976006659,1.0158370275599555,0.8465554499160027,0.8333575435317929
1348,hbm2_4hi_1stack,0.5473600311221536,0.725,0.27087397960771725,0.7500000000000001,0.6220458721755996,0.5496071962080287,1.0,1.8194812711686106
1348,hbm2_8hi_1stack,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1348,hbm2_12hi_1stack,1.4526399688778462,1.275,3.691753639268753,1.2500000000000002,1.463256879707334,1.6573960318487873,1.0,0.6033560964210364
1348,hbm2_8hi_2stack,2.0,2.0,18.613093082049318,1.0,2.0,2.7200801880658187,2.0,0.7352724411489318
1348,hbm2_8hi_no_pim,0.994082367708036,1.0,0.9831394885488197,1.3677446893342122,0.7015771721440827,0.9872419462546654,0.5129445411962046,0.519573285092049
1349,hbm2_4hi_1stack,0.5464656974811368,0.725,0.4809879301309609,0.7499999999999999,0.6031352587974138,0.6124945298055928,1.0,1.6326676424643374
1349,hbm2_8hi_1stack,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1349,hbm2_12hi_1stack,1.4535343025188632,1.275,2.079054249298366,1.2499999999999998,1.4947745686709768,1.4840803027901253,1.0,0.6738179855362028
1349,hbm2_8hi_2stack,2.0,2.0,5.250314996423795,1.0,2.0,2.111811105500073,2.0,0.9470544002686281
1349,hbm2_8hi_no_pim,0.9972113504660721,1.0,0.9950960465412252,1.9076310924989923,0.9095830646765038,1.1148021417451788,0.4768128744876727,0.4277107628634808
1350,hbm2_4hi_1stack,0.5591710296141221,0.725,0.4559250501208022,0.7500000000000002,0.6540791021421205,0.6187191130645029,1.0,1.6162422961964449
1350,hbm2_8hi_1stack,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1350,hbm2_12hi_1stack,1.440828970385878,1.275,2.193342962258904,1.25,1.4098681630964658,1.4800062036669854,1.0,0.6756728434801945
1350,hbm2_8hi_2stack,2.0,2.0,6.960479058538624,1.0,2.0,2.23432231826192,2.0,0.8951260002432417
1350,hbm2_8hi_no_pim,0.9917055560318176,1.0,0.9791919876403571,1.9917977044992967,0.835457425232011,1.1007381776134255,0.4194489346708182,0.3810614941877003
1351,hbm2_4hi_1stack,0.549432600072926,0.725,0.6734391625122739,0.7500000000000001,0.606891895691436,0.6566662261907156,1.0,1.5228436610802183
1351,hbm2_8hi_1stack,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1351,hbm2_12hi_1stack,1.450567399927074,1.275,1.4849151276998604,1.25,1.4885135071809397,1.385742396928327,1.0,0.7216348451318415
1351,hbm2_8hi_2stack,2.0,2.0,2.6710845434251747,1.0,2.0,1.8448264822914269,2.0,1.0841127982485566
1351,hbm2_8hi_no_pim,0.9925369842283583,1.0,0.9882435956553346,1.4018932085729912,0.6845785675640709,0.9879837179923069,0.4883243341059582,0.4942635442396639
1352,hbm2_4hi_1stack,0.5518302668502753,0.725,0.5269235637229779,0.7499999999999998,0.6112573535153414,0.6266647999127205,1.0,1.5957494343695007
1352,hbm2_8hi_1stack,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1352,hbm2_12hi_1stack,1.4481697331497247,1.275,1.897808465680489,1.2499999999999998,1.481237744141098,1.4535278679796577,1.0,0.6879813053670293
1352,hbm2_8hi_2stack,2.0,2.0,4.824082696071502,1.0,2.0,2.076351835860198,2.0,0.9632278910820687
1352,hbm2_8hi_no_pim,0.991267558441371,1.0,0.9790215574738393,2.4525037953345232,0.9827529148847914,1.18524309897279,0.40071412601045264,0.33808602332950766
1353,hbm2_4hi_1stack,0.5800960242291553,0.725,0.748607280837868,0.75,0.6108035248991404,0.6789080340611162,1.0,1.4729535516293193
1353,hbm2_8hi_1stack,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1353,hbm2_12hi_1stack,1.4199039757708447,1.275,1.3358138847925236,1.25,1.4819941251680993,1.3497530629467462,1.0,0.7408762591112967
1353,hbm2_8hi_2stack,2.0,2.0,2.3907422018684317,1.0,2.0,1.8043656342187373,2.0,1.1084227952867043
1353,hbm2_8hi_no_pim,0.9937299363056737,1.0,0.9902737964232635,2.168381523629591,0.9106454738780642,1.1420937066242092,0.41996551988404757,0.36771546629512397
1354,hbm2_4hi_1stack,0.5518700861168143,0.725,0.5756822788428303,0.7499999999999999,0.5730895185956147,0.6296921656937895,1.0,1.5880775631029305
1354,hbm2_8hi_1stack,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1354,hbm2_12hi_1stack,1.4481299138831858,1.275,1.7370692771889455,1.25,1.544850802340642,1.4400788792498995,1.0,0.6944064067663256
1354,hbm2_8hi_2stack,2.0,2.0,3.854942813746388,1.0,2.0,1.985279167631205,2.0,1.0074149936234709
1354,hbm2_8hi_no_pim,0.9974458069000757,1.0,0.9946564235468629,2.001166493535123,0.8252168927454309,1.1037805744495213,0.41236793410810085,0.37359593351582354
1355,hbm2_4hi_1stack,0.5390835289866917,0.725,0.2957456719146407,0.75,0.6306950710701922,0.5591890177649561,1.0,1.7883040764944529
1355,hbm2_8hi_1stack,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1355,hbm2_12hi_1stack,1.4609164710133085,1.275,3.381283633082632,1.25,1.4488415482163461,1.6271575867303685,1.0,0.6145686245481686
1355,hbm2_8hi_2stack,2.0,2.0,14.338878264789509,1.0,2.0,2.5817907050857176,2.0,0.7746561315215512
1355,hbm2_8hi_no_pim,0.995894442469394,1.0,0.9909037611707754,1.4850056747829934,0.7859245735700529,1.028657396995198,0.5292401146446134,0.5144959985613986
1356,hbm2_4hi_1stack,0.5612515037964404,0.725,0.6309768182487366,0.75,0.6064033706271562,0.65082819581382,1.0,1.536503806122847
1356,hbm2_8hi_1stack,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1356,hbm2_12hi_1stack,1.4387484962035597,1.275,1.584844278075824,1.25,1.4893277156214064,1.401768800806078,1.0,0.7133844036370024
1356,hbm2_8hi_2stack,2.0,2.0,3.4596549135798496,1.0,2.0,1.942784159393746,2.0,1.0294504360299646
1356,hbm2_8hi_no_pim,0.9919185214205215,1.0,0.9801420637591206,1.3630318966623907,0.6946459345490648,0.9835737032127684,0.5096329266028332,0.5181441156246412
1357,hbm2_4hi_1stack,0.5557572687523719,0.725,0.4061267775114742,0.75,0.6385856162214135,0.6009426610231652,1.0,1.6640522713055512
1357,hbm2_8hi_1stack,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1357,hbm2_12hi_1stack,1.444242731247628,1.275,2.4622853142741783,1.2499999999999998,1.435690639630977,1.5208694155766755,1.0,0.6575186467411636
1357,hbm2_8hi_2stack,2.0,2.0,9.485687987480963,1.0,2.0,2.377014135970074,2.0,0.8413917148135881
1357,hbm2_8hi_no_pim,0.99750443144139,1.0,0.9910519736309957,1.743992869351225,0.7170137072890682,1.0433179647940465,0.41113339388583703,0.3940633706685917
1358,hbm2_4hi_1stack,0.5490729195633747,0.725,0.4278736627263144,0.75,0.568392961745408,0.5918323607215807,1.0,1.6896676599109388
1358,hbm2_8hi_1stack,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1358,hbm2_12hi_1stack,1.4509270804366254,1.275,2.337138475942234,1.2499999999999998,1.5526783970909868,1.5302639527077389,1.0,0.6534820337566871
1358,hbm2_8hi_2stack,2.0,2.0,6.858285434036578,1.0,2.0,2.227722588994942,2.0,0.8977778516409975
1358,hbm2_8hi_no_pim,0.990111384606392,1.0,0.9811225814399678,1.0659983862519884,0.8435517652870316,0.9733188230849746,0.7913255556163915,0.8130178281236277
1359,hbm2_4hi_1stack,0.5699889538666543,0.725,0.42741591571340753,0.7500000000000001,0.5752949849183188,0.5975873526339464,1.0,1.6733955221648618
1359,hbm2_8hi_1stack,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1359,hbm2_12hi_1stack,1.4300110461333457,1.275,2.3396414668622763,1.2500000000000002,1.5411750251361358,1.5238849239274597,1.0,0.6562175294855809
1359,hbm2_8hi_2stack,2.0,2.0,9.028804597055844,1.0,2.0,2.3536617426771747,2.0,0.8497397751492949
1359,hbm2_8hi_no_pim,0.9908441036847426,1.0,0.9726719473095128,0.8314111271747289,0.7047786109038111,0.8920065708791614,0.8476896542132702,0.950317723980203
1360,hbm2_4hi_1stack,0.5549311817318704,0.725,0.8361501382630265,0.7500000000000001,0.6101940124347032,0.6878252604040976,1.0,1.4538576257180487
1360,hbm2_8hi_1stack,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
